Timestamp,Green,Red,Ir,Amb
1675244170277,251822,911762,2439902,0
1675244170277,245437,844421,2312891,0
1675244170277,240229,794203,2233398,0
1675244170277,234007,793423,2233340,0
1675244170277,230274,803746,2254038,0
1675244171278,228639,813909,2279080,0
1675244171278,235549,954900,2573532,0
1675244171278,268767,1045387,2715141,0
1675244171278,277699,995635,2607067,0
1675244171278,282128,939898,2505538,0
1675244171278,276326,916370,2460642,0
1675244171278,266582,829790,2296384,0
1675244171278,249801,778062,2431716,0
1675244171278,253579,801206,2418593,0
1675244171278,229437,724961,2147009,0
1675244171278,227541,723721,2042886,0
1675244171278,234582,769088,2092339,0
1675244171278,239893,819499,2205483,0
1675244171278,240659,782857,2154043,0
1675244171278,247248,798580,2220911,0
1675244171278,233073,814483,2260061,0
1675244171278,234491,896032,2400435,0
1675244171278,238437,899447,2412429,0
1675244171278,243991,929900,2468580,0
1675244171278,258558,977450,2570260,0
1675244171278,280430,1035827,2692705,0
1675244171278,296036,1031984,2687304,0
1675244171278,288474,929891,2529998,0
1675244171278,224518,825010,2276621,0
1675244171278,259663,848445,2352809,0
1675244171278,261480,868710,2394917,0
1675244171278,263783,922535,2524138,0
1675244171278,280887,1036965,2666763,0
1675244171278,328112,1048378,2622976,0
1675244171278,370611,945447,2467998,0
1675244171278,357327,861903,2340616,0
1675244171278,324362,759995,2125497,0
1675244172280,307276,696576,1994367,0
1675244172280,291472,646302,1885306,0
1675244172280,278869,621786,1818998,0
1675244172280,270432,614186,1795540,0
1675244172280,261339,610181,1784309,0
1675244172280,254532,607228,1779588,0
1675244172280,242286,601809,1774361,0
1675244172280,206862,631683,1956590,0
1675244172280,232016,758118,2249692,0
1675244172280,221777,701914,2116150,0
1675244172280,205767,783868,2269179,0
1675244172280,209752,837787,2353890,0
1675244172280,211327,862023,2393325,0
1675244172280,212957,876959,2418952,0
1675244172280,214698,877329,2420218,0
1675244172280,225212,892806,2454587,0
1675244172280,241888,926788,2541545,0
1675244172280,224796,835574,2340192,0
1675244172280,219508,850397,2367010,0
1675244172280,219557,901848,2471079,0
1675244172280,220364,910517,2493195,0
1675244172280,233991,1026491,2714270,0
1675244172280,242161,969856,2577189,0
1675244172280,236672,892909,2428102,0
1675244172280,230746,881594,2407833,0
1675244172280,224930,847669,2346064,0
1675244172280,218999,791032,2232503,0
1675244172280,213381,726523,2095864,0
1675244172280,209412,684722,2005717,0
1675244172280,207383,662933,1955120,0
1675244172280,206132,650006,1923329,0
1675244172280,205304,646629,1911213,0
1675244173281,204822,648221,1910257,0
1675244173281,204456,646268,1900026,0
1675244173281,205192,637675,1877531,0
1675244173281,203399,646974,1897509,0
1675244173281,206096,701122,2032854,0
1675244173281,205751,679301,2000425,0
1675244173281,204123,672990,1996463,0
1675244173281,200612,673257,2002300,0
1675244173281,196679,686072,2027151,0
1675244173281,193764,694434,2044031,0
1675244173281,191876,764044,2183555,0
1675244173281,193912,824011,2288320,0
1675244173281,195652,835684,2308979,0
1675244173281,197246,842706,2323536,0
1675244173281,198551,847665,2330903,0
1675244173281,200591,849666,2332054,0
1675244173281,202246,849732,2330178,0
1675244173281,202233,849350,2327518,0
1675244173281,201433,850216,2327450,0
1675244173281,201264,853057,2331111,0
1675244173281,201410,842452,2315286,0
1675244173281,200790,812836,2262187,0
1675244173281,199094,761638,2165358,0
1675244173281,196438,704274,2050022,0
1675244173281,193700,672429,1983992,0
1675244173281,191693,660308,1954843,0
1675244173281,190074,655930,1941778,0
1675244173281,189017,651947,1930365,0
1675244173281,187899,645220,1913276,0
1675244173281,186013,634174,1886768,0
1675244173281,183402,622725,1859991,0
1675244173281,181217,614427,1843641,0
1675244174282,181187,611374,1844204,0
1675244174282,182563,609359,1851031,0
1675244174282,182475,612283,1855449,0
1675244174282,183007,615466,1859850,0
1675244174282,183819,619245,1867344,0
1675244174282,185968,627194,1877860,0
1675244174282,189481,635487,1882867,0
1675244174282,192469,643948,1901368,0
1675244174282,191855,651361,1931621,0
1675244174282,188434,661814,1955554,0
1675244174282,181974,725704,2073914,0
1675244174282,181944,805686,2222676,0
1675244174282,182624,801225,2213858,0
1675244174282,180229,772059,2148966,0
1675244174282,178404,745444,2109937,0
1675244174282,181607,734924,2095753,0
1675244174282,180427,733136,2093578,0
1675244174282,177291,755215,2139361,0
1675244174282,177985,793304,2211925,0
1675244174282,177577,821897,2266464,0
1675244174282,178994,830551,2281795,0
1675244174282,180355,816854,2253375,0
1675244174282,177290,758251,2135573,0
1675244174282,173535,716468,2052705,0
1675244174282,175786,703556,2038069,0
1675244174282,173641,700132,2061897,0
1675244174282,166745,693163,2050647,0
1675244174282,160040,684048,2022593,0
1675244174282,157382,682783,2001102,0
1675244174282,155635,680405,1992954,0
1675244174282,154416,674858,1983194,0
1675244174282,153181,671804,1983467,0
1675244175283,152386,672648,1990402,0
1675244175283,151758,667773,1977603,0
1675244175283,150845,660359,1956381,0
1675244175283,147489,648150,1922153,0
1675244175283,139300,625606,1880346,0
1675244175283,133723,613471,1868676,0
1675244175283,137808,644516,1970725,0
1675244175283,143395,656330,1982693,0
1675244175283,147324,667265,1990113,0
1675244175283,151117,694725,2073965,0
1675244175283,156459,707209,2065056,0
1675244175283,163112,777267,2200771,0
1675244175283,174758,880002,2396220,0
1675244175283,186941,886932,2415467,0
1675244175283,190869,820179,2280866,0
1675244175283,191557,764744,2168747,0
1675244175283,191366,737047,2109495,0
1675244175283,190590,751343,2136104,0
1675244175283,189057,759801,2151179,0
1675244175283,186693,756203,2144241,0
1675244175283,183305,773590,2178757,0
1675244175283,180092,772810,2177143,0
1675244175283,176540,769920,2170861,0
1675244175283,173134,753144,2137923,0
1675244175283,169690,730204,2093915,0
1675244175283,166743,706279,2049666,0
1675244175283,162301,681444,2025778,0
1675244175283,153111,669505,2013142,0
1675244175283,147128,662918,1994489,0
1675244175283,142162,659606,1981634,0
1675244175283,139190,658958,1974479,0
1675244175283,137826,658341,1967119,0
1675244176284,138091,657623,1959714,0
1675244176284,138751,655492,1950706,0
1675244176284,138891,651839,1938677,0
1675244176284,139086,645056,1924141,0
1675244176284,138465,637628,1917287,0
1675244176284,136049,628800,1895203,0
1675244176284,135218,627212,1896105,0
1675244176284,134303,629324,1906587,0
1675244176284,133865,634938,1917558,0
1675244176284,135132,646137,1922249,0
1675244176284,139230,660723,1952398,0
1675244176284,144980,672576,1989105,0
1675244176284,145848,676729,1975822,0
1675244176284,146504,743995,2111828,0
1675244176284,150683,812998,2241088,0
1675244176284,153078,804825,2224051,0
1675244176284,150250,737480,2093784,0
1675244176284,147820,691786,2004983,0
1675244176284,146761,682713,1987594,0
1675244176284,145407,686514,1995959,0
1675244176284,144474,685135,1993929,0
1675244176284,142133,705586,2035689,0
1675244176284,138590,731828,2086998,0
1675244176284,134988,748828,2119271,0
1675244176284,133574,759447,2137443,0
1675244176284,131193,725140,2070860,0
1675244176284,129302,686690,1996156,0
1675244176284,128766,663165,1958195,0
1675244176284,126050,653876,1952339,0
1675244176284,124226,651306,1948345,0
1675244176284,122143,649863,1948500,0
1675244176284,121402,647272,1944608,0
1675244177286,122606,643873,1936580,0
1675244177286,123778,638477,1923532,0
1675244177286,124357,636827,1920422,0
1675244177286,124265,634810,1916193,0
1675244177286,123986,632359,1917171,0
1675244177286,122987,627930,1910738,0
1675244177286,120892,622297,1894533,0
1675244177286,120069,621625,1892420,0
1675244177286,118583,620171,1896992,0
1675244177286,117379,621156,1903336,0
1675244177286,119028,629628,1915173,0
1675244177286,123369,641988,1931259,0
1675244177286,128291,651805,1943023,0
1675244177286,131992,650150,1917446,0
1675244177286,132640,671700,1950656,0
1675244177286,132005,711450,2027785,0
1675244177286,131132,716906,2036476,0
1675244177286,129724,696534,1996577,0
1675244177286,128668,672727,1952648,0
1675244177286,127657,666691,1943508,0
1675244177286,127984,680502,1972908,0
1675244177286,128324,695837,2004818,0
1675244177286,128362,724696,2062785,0
1675244177286,127492,748712,2108394,0
1675244177286,125937,747013,2105250,0
1675244177286,126729,745933,2102290,0
1675244177286,124883,711404,2034668,0
1675244177286,122596,676622,1966352,0
1675244177286,120167,652213,1936020,0
1675244177286,115651,646353,1937937,0
1675244177286,112964,643693,1934938,0
1675244177286,112299,643012,1936633,0
1675244178287,113263,640912,1933851,0
1675244178287,114451,636467,1927226,0
1675244178287,114846,633589,1929877,0
1675244178287,115051,633987,1942809,0
1675244178287,115603,629537,1932191,0
1675244178287,115466,624291,1920421,0
1675244178287,115993,622290,1925619,0
1675244178287,114268,617019,1921710,0
1675244178287,111282,610639,1904455,0
1675244178287,109418,610436,1907557,0
1675244178287,108726,613913,1916930,0
1675244178287,109955,620582,1921664,0
1675244178287,114543,628569,1914260,0
1675244178287,119136,636316,1915450,0
1675244178287,122685,639852,1904101,0
1675244178287,124050,644115,1897845,0
1675244178287,124554,671882,1948973,0
1675244178287,125125,692533,1990091,0
1675244178287,124621,686410,1978162,0
1675244178287,123969,682003,1969190,0
1675244178287,124244,694080,1991993,0
1675244178287,125123,708507,2019170,0
1675244178287,124383,713419,2027878,0
1675244178287,124466,723208,2045798,0
1675244178287,123105,718586,2036165,0
1675244178287,122119,710779,2020055,0
1675244178287,122598,711617,2021030,0
1675244178287,121387,700085,1998343,0
1675244178287,120332,683843,1966795,0
1675244178287,119422,657266,1919230,0
1675244178287,117874,642962,1913309,0
1675244178287,115024,639995,1915629,0
1675244179288,112584,640128,1918263,0
1675244179288,112301,640573,1921102,0
1675244179288,112905,636382,1916024,0
1675244179288,113191,633101,1919592,0
1675244179288,112596,633953,1939263,0
1675244179288,111292,632372,1951463,0
1675244179288,109917,625472,1934896,0
1675244179288,109546,618978,1914749,0
1675244179288,107889,611437,1909916,0
1675244179288,105941,605876,1909866,0
1675244179288,103062,603824,1921949,0
1675244179288,99740,602280,1927030,0
1675244179288,100641,605520,1923757,0
1675244179288,106269,614834,1895417,0
1675244179288,113169,629611,1901877,0
1675244179288,120670,641590,1917378,0
1675244179288,125484,647166,1914472,0
1675244179288,129797,684340,1979643,0
1675244179288,136088,738744,2089166,0
1675244179288,138178,739256,2088703,0
1675244179288,137771,736518,2083608,0
1675244179288,137338,732849,2076328,0
1675244179288,135996,722388,2054754,0
1675244179288,134429,713095,2036029,0
1675244179288,132976,717885,2044713,0
1675244179288,131266,717549,2043421,0
1675244179288,128431,709341,2026168,0
1675244179288,125497,707149,2019474,0
1675244179288,122867,696564,1997815,0
1675244179288,121286,683430,1970740,0
1675244179288,120124,657879,1922205,0
1675244179288,119058,641867,1906826,0
1675244180289,115977,635145,1906677,0
1675244180289,114009,635499,1911342,0
1675244180289,114331,634744,1912578,0
1675244180289,115702,630392,1907087,0
1675244180289,117277,627845,1903600,0
1675244180289,118074,627093,1907450,0
1675244180289,117894,626354,1911788,0
1675244180289,116987,621504,1902182,0
1675244180289,115695,617500,1898558,0
1675244180289,113570,611905,1900055,0
1675244180289,110855,604113,1884867,0
1675244180289,109070,601885,1889737,0
1675244180289,107654,602740,1896865,0
1675244180289,108683,605629,1890163,0
1675244180289,114566,613392,1874163,0
1675244180289,120700,626283,1885342,0
1675244180289,125443,634346,1890139,0
1675244180289,127986,641537,1890374,0
1675244180289,128982,672047,1951429,0
1675244180289,129533,700965,2009051,0
1675244180289,127363,696326,1999028,0
1675244180289,125333,688855,1984233,0
1675244180289,124407,690161,1985978,0
1675244180289,123931,685496,1976224,0
1675244180289,124185,688112,1981846,0
1675244180289,124280,696513,1998390,0
1675244180289,123664,705273,2015330,0
1675244180289,123220,708316,2020623,0
1675244180289,123508,708928,2021173,0
1675244180289,122287,693832,1991953,0
1675244180289,121050,670863,1946411,0
1675244180289,120027,645069,1901788,0
1675244181290,116560,632807,1899292,0
1675244181290,112934,629684,1899671,0
1675244181290,112378,628805,1902892,0
1675244181290,113639,628951,1906195,0
1675244181290,115689,628283,1906181,0
1675244181290,116806,629282,1917922,0
1675244181290,116579,630954,1937765,0
1675244181290,114950,626526,1933475,0
1675244181290,113726,619127,1913829,0
1675244181290,112237,611943,1901905,0
1675244181290,110366,605219,1896029,0
1675244181290,108689,603123,1901201,0
1675244181290,106229,597633,1889874,0
1675244181290,105917,601366,1894056,0
1675244181290,108347,609099,1888705,0
1675244181290,114630,620973,1894459,0
1675244181290,120851,629748,1903886,0
1675244181290,125588,631662,1891212,0
1675244181290,128457,634698,1883052,0
1675244181290,129383,643294,1891662,0
1675244181290,129645,659707,1924777,0
1675244181290,130600,681596,1970619,0
1675244181290,130504,696466,2001828,0
1675244181290,131031,716198,2040646,0
1675244181290,132375,728933,2064438,0
1675244181290,131399,719561,2043420,0
1675244181290,128479,702496,2007166,0
1675244181290,126052,686595,1974203,0
1675244181290,125294,686526,1973715,0
1675244181290,124920,687493,1974910,0
1675244181290,123682,677014,1954308,0
1675244181290,122569,656637,1913081,0
1675244182292,122169,641310,1890980,0
1675244182292,120271,632737,1890304,0
1675244182292,117466,629639,1894507,0
1675244182292,116302,628528,1899083,0
1675244182292,117062,626057,1899375,0
1675244182292,117847,622958,1896809,0
1675244182292,117992,622601,1900663,0
1675244182292,116903,623175,1914206,0
1675244182292,115295,622022,1924127,0
1675244182292,113470,617056,1917323,0
1675244182292,111489,611341,1911121,0
1675244182292,109540,603903,1898394,0
1675244182292,108758,600547,1896964,0
1675244182292,108138,598909,1897383,0
1675244182292,108992,600610,1895394,0
1675244182292,112194,607689,1881521,0
1675244182292,119094,618520,1875888,0
1675244182292,124943,625823,1880327,0
1675244182292,128849,628787,1876083,0
1675244182292,130658,635349,1874799,0
1675244182292,131726,656684,1913751,0
1675244182292,133811,684419,1971434,0
1675244182292,135098,691979,1987137,0
1675244182292,135546,693721,1990974,0
1675244182292,136161,703149,2009786,0
1675244182292,136391,709262,2021112,0
1675244182292,136362,711630,2025894,0
1675244182292,135148,712633,2026666,0
1675244182292,133544,703546,2008001,0
1675244182292,132079,696562,1994083,0
1675244182292,130655,696680,1993247,0
1675244182292,128058,685475,1970135,0
1675244183293,125185,667551,1932357,0
1675244183293,123334,646864,1895751,0
1675244183293,120894,634746,1889566,0
1675244183293,117407,629725,1891452,0
1675244183293,116801,629069,1894608,0
1675244183293,117795,627892,1893701,0
1675244183293,119710,625269,1889876,0
1675244183293,121489,623657,1886106,0
1675244183293,122006,623329,1892295,0
1675244183293,121304,623124,1903741,0
1675244183293,119751,617310,1892064,0
1675244183293,117923,608978,1875044,0
1675244183293,114788,601233,1866167,0
1675244183293,112354,597520,1866706,0
1675244183293,110733,597008,1872018,0
1675244183293,110956,601459,1879185,0
1675244183293,115096,608135,1866928,0
1675244183293,122263,618798,1867395,0
1675244183293,129352,629771,1884228,0
1675244183293,135064,636431,1890040,0
